tanggal,data
2024-06-03,1127.59
2024-06-04,1135.34
2024-06-05,1119.51
2024-06-06,1124.52
2024-06-10,1114.65
2024-06-12,1100.98
2024-06-13,1103.63
2024-06-19,1090.01
2024-06-21,1099.83
2024-06-24,1103.8
2024-06-26,1113.18
2024-06-27,1114.11
2024-06-28,1123.59
2024-07-01,1124.73
2024-07-03,1132.4
2024-07-04,1132.47
2024-07-05,1136.1
2024-07-08,1140.14
2024-07-10,1139.96
2024-07-12,1146.81
2024-07-15,1142.17
2024-07-16,1141.69
2024-07-17,1145.71
2024-07-19,1151.03
2024-07-22,1159.08
2024-07-23,1157.61
2024-07-25,1148.65
2024-07-29,1154.54
2024-07-30,1156.62
2024-07-31,1166.86
2024-08-01,1168.59
2024-08-05,1125.68
2024-08-06,1137.63
2024-08-07,1147.87
2024-08-08,1138.83
2024-08-12,1148.15
2024-08-15,1156.53
2024-08-19,1152.95
2024-08-21,1160.68
2024-08-22,1155.22
2024-08-26,1172.0
2024-08-28,1184.47
2024-08-29,1180.51
2024-08-30,1182.72
2024-09-02,1187.77
2024-09-04,1185.47
2024-09-06,1185.19
2024-09-09,1182.63
2024-09-10,1188.48
2024-09-11,1184.42
2024-09-13,1189.45
2024-09-17,1195.89
2024-09-20,1202.63
2024-09-23,1211.97
2024-09-24,1212.24
2024-09-25,1214.23
2024-09-26,1227.64
2024-09-30,1211.99
2024-10-01,1223.72
2024-10-02,1210.11
2024-10-03,1203.76
2024-10-07,1205.82
2024-10-10,1192.27
2024-10-14,1203.98
2024-10-16,1220.82
2024-10-17,1224.76
2024-10-21,1226.93
2024-10-23,1231.07
2024-10-25,1213.91
2024-10-28,1210.76
2024-10-29,1211.76
2024-10-31,1216.32
2024-11-01,1201.7
2024-11-04,1196.09
2024-11-05,1199.0
2024-11-06,1181.76
2024-11-08,1178.51
2024-11-11,1171.02
2024-11-12,1183.23
2024-11-13,1172.98
2024-11-14,1154.75
2024-11-15,1147.48
2024-11-18,1148.25
2024-11-21,1155.36
2024-11-22,1166.66
2024-11-25,1169.56
2024-11-26,1160.25
2024-11-28,1151.68
2024-11-29,1155.79
2024-12-02,1147.65
2024-12-03,1162.96
2024-12-04,1179.53
2024-12-05,1178.89
2024-12-06,1183.92
2024-12-09,1194.85
2024-12-10,1201.2
2024-12-11,1200.53
2024-12-12,1193.2
2024-12-13,1184.29
2024-12-16,1169.79
2024-12-17,1148.62
2024-12-18,1142.19
2024-12-19,1121.51
2024-12-20,1121.97
2024-12-23,1135.22
2024-12-24,1134.39
2024-12-27,1136.89
2024-12-30,1155.2
2025-01-02,1151.18
2025-01-03,1150.48
2025-01-06,1134.51
2025-01-07,1133.83
2025-01-08,1126.76
2025-01-09,1122.07
2025-01-10,1136.77
2025-01-13,1130.53
2025-01-14,1124.91
2025-01-15,1133.45
2025-01-16,1127.91
2025-01-17,1128.56
2025-01-20,1127.72
2025-01-21,1126.71
2025-01-22,1132.47
2025-01-23,1124.43
2025-01-24,1125.78
2025-01-30,1109.64
