tanggal,NAV,AUM,currency
2024-02-01,1295.41,100860000000.0,IDR
2024-02-05,1295.62,NA,IDR
2024-02-06,1296.43,NA,IDR
2024-02-07,1296.87,NA,IDR
2024-02-12,1297.88,NA,IDR
2024-02-13,1297.96,NA,IDR
2024-02-15,1297.91,NA,IDR
2024-02-16,1298.16,NA,IDR
2024-02-19,1299.02,NA,IDR
2024-02-20,1299.81,NA,IDR
2024-02-21,1301.08,NA,IDR
2024-02-22,1302.55,NA,IDR
2024-02-23,1302.33,NA,IDR
2024-02-26,1302.02,NA,IDR
2024-02-27,1303.15,NA,IDR
2024-02-28,1302.93,NA,IDR
2024-02-29,1303.92,NA,IDR
2024-03-01,1303.88,163900000000.0,IDR
2024-03-04,1304.52,NA,IDR
2024-03-05,1304.96,NA,IDR
2024-03-06,1305.14,NA,IDR
2024-03-07,1306.06,NA,IDR
2024-03-08,1306.25,NA,IDR
2024-03-13,1308.02,NA,IDR
2024-03-14,1308.02,NA,IDR
2024-03-15,1308.15,NA,IDR
2024-03-18,1309.15,NA,IDR
2024-03-19,1308.98,NA,IDR
2024-03-20,1309.73,NA,IDR
2024-03-21,1310.6,NA,IDR
2024-03-22,1311.19,NA,IDR
2024-03-25,1311.52,NA,IDR
2024-03-26,1311.67,NA,IDR
2024-03-27,1311.52,NA,IDR
2024-03-28,1311.79,NA,IDR
2024-04-01,1312.86,180070000000.0,IDR
2024-04-02,1313.48,NA,IDR
2024-04-03,1313.37,NA,IDR
2024-04-04,1313.85,NA,IDR
2024-04-05,1314.62,NA,IDR
2024-04-16,1314.64,NA,IDR
2024-04-17,1313.56,NA,IDR
2024-04-18,1314.83,NA,IDR
2024-04-19,1314.36,NA,IDR
2024-04-22,1313.93,NA,IDR
2024-04-23,1312.97,NA,IDR
2024-04-24,1313.18,NA,IDR
2024-04-25,1311.31,NA,IDR
2024-04-26,1311.21,NA,IDR
2024-04-29,1311.44,NA,IDR
2024-04-30,1311.56,NA,IDR
2024-05-01,NA,206920000000.0,IDR
2024-05-02,1312.44,NA,IDR
2024-05-03,1314.44,NA,IDR
2024-05-06,1316.44,NA,IDR
2024-05-07,1317.1,NA,IDR
2024-05-08,1317.39,NA,IDR
2024-05-13,1318.65,NA,IDR
2024-05-14,1319.73,NA,IDR
2024-05-15,1321.26,NA,IDR
2024-05-16,1323.46,NA,IDR
2024-05-17,1325.17,NA,IDR
2024-05-20,1325.29,NA,IDR
2024-05-21,1325.82,NA,IDR
2024-05-22,1326.18,NA,IDR
2024-05-27,1327.05,NA,IDR
2024-05-28,1327.79,NA,IDR
2024-05-29,1328.41,NA,IDR
2024-05-30,1328.41,NA,IDR
2024-05-31,1328.61,NA,IDR
2024-06-01,NA,238150000000.0,IDR
2024-06-03,1329.37,NA,IDR
2024-06-04,1329.51,NA,IDR
2024-06-05,1329.86,NA,IDR
2024-06-06,1329.7,NA,IDR
2024-06-07,1330.2,NA,IDR
2024-06-10,1330.27,NA,IDR
2024-06-11,1330.92,NA,IDR
2024-06-12,1331.48,NA,IDR
2024-06-13,1331.66,NA,IDR
2024-06-14,1331.09,NA,IDR
2024-06-19,1331.25,NA,IDR
2024-06-20,1331.01,NA,IDR
2024-06-21,1330.84,NA,IDR
2024-06-24,1331.34,NA,IDR
2024-06-25,1331.68,NA,IDR
2024-06-26,1331.56,NA,IDR
2024-06-27,1331.92,NA,IDR
2024-06-28,1332.67,NA,IDR
2024-07-01,1333.31,283240000000.0,IDR
2024-07-02,1333.89,NA,IDR
2024-07-03,1334.31,NA,IDR
2024-07-04,1334.71,NA,IDR
