tanggal,NAV,AUM,currency
2011-08-25,NA,60.64,USD
2011-09-05,1.02,61.1,USD
2011-09-12,1.03,NA,USD
2011-09-16,NA,57.15,USD
2011-09-22,0.99,NA,USD
2011-09-26,NA,53.99,USD
2011-10-03,0.99,NA,USD
2011-10-07,NA,53.68,USD
2011-10-13,1.0,NA,USD
2011-10-18,NA,55.17,USD
2011-10-24,1.01,NA,USD
2011-10-28,NA,53.95,USD
2011-11-04,1.03,NA,USD
2011-11-08,NA,49.41,USD
2011-11-15,1.03,NA,USD
2011-11-21,NA,47.25,USD
2011-11-28,1.01,NA,USD
2011-11-30,NA,46.49,USD
2011-12-06,1.02,NA,USD
2011-12-12,NA,45.87,USD
2011-12-19,1.02,NA,USD
2011-12-21,NA,44.33,USD
2011-12-28,1.03,NA,USD
2012-01-02,NA,44.05,USD
2012-01-09,1.03,NA,USD
2012-01-11,NA,42.92,USD
2012-01-19,1.04,NA,USD
2012-01-24,NA,40.21,USD
2012-01-30,1.06,NA,USD
2012-02-02,NA,41.05,USD
2012-02-09,1.07,NA,USD
2012-02-13,NA,43.95,USD
2012-02-20,1.07,NA,USD
2012-02-23,NA,46.26,USD
2012-03-02,1.06,NA,USD
2012-03-05,NA,47.64,USD
2012-03-13,1.06,NA,USD
2012-03-16,NA,47.77,USD
2012-03-26,1.05,47.06,USD
2012-04-03,1.05,NA,USD
2012-04-09,NA,47.72,USD
2012-04-16,1.05,NA,USD
2012-04-17,NA,47.31,USD
2012-04-25,1.05,NA,USD
2012-04-27,NA,43.95,USD
2012-05-07,1.05,NA,USD
2012-05-08,NA,43.32,USD
2012-05-21,1.03,41.47,USD
2012-05-28,1.02,NA,USD
2012-05-29,NA,40.5,USD
2012-06-07,1.03,NA,USD
2012-06-11,NA,40.36,USD
2012-06-18,1.04,NA,USD
2012-06-20,NA,40.17,USD
2012-06-29,1.04,NA,USD
2012-07-02,NA,40.52,USD
2012-07-10,1.05,NA,USD
2012-07-11,NA,39.81,USD
2012-07-23,1.06,44.68,USD
2012-08-01,1.07,NA,USD
2012-08-02,NA,46.42,USD
2012-08-13,1.07,50.86,USD
2012-08-23,1.07,50.44,USD
2012-09-03,1.06,50.76,USD
2012-09-13,1.07,49.15,USD
2012-09-24,1.07,48.65,USD
2012-10-05,1.08,47.64,USD
2012-10-15,1.08,39.05,USD
2012-10-29,1.08,38.72,USD
2012-11-06,1.09,39.43,USD
2012-11-19,1.09,40.1,USD
2012-11-27,NA,40.06,USD
2012-11-28,1.09,NA,USD
2012-12-10,1.09,40.69,USD
2012-12-19,1.1,40.02,USD
2012-12-31,NA,40.76,USD
2013-01-02,1.1,NA,USD
2013-01-09,NA,40.6,USD
2013-01-10,1.09,NA,USD
2013-01-21,1.09,39.95,USD
2013-01-30,NA,39.72,USD
2013-02-01,1.08,NA,USD
2013-02-11,1.08,37.95,USD
2013-02-21,NA,36.98,USD
2013-02-22,1.08,NA,USD
2013-03-04,NA,36.18,USD
2013-03-05,1.08,NA,USD
2013-03-14,NA,35.77,USD
2013-03-18,1.09,NA,USD
2013-03-25,NA,33.99,USD
2013-03-27,1.08,NA,USD
2013-04-05,NA,32.57,USD
2013-04-08,1.08,NA,USD
2013-04-15,NA,31.14,USD
2013-04-17,1.09,NA,USD
2013-04-26,NA,29.36,USD
2013-04-29,1.09,NA,USD
2013-05-07,NA,27.5,USD
2013-05-10,1.1,NA,USD
2013-05-17,NA,26.97,USD
2013-05-20,1.1,NA,USD
2013-05-28,NA,24.62,USD
2013-05-31,1.08,NA,USD
2013-06-10,NA,23.1,USD
2013-06-11,1.05,NA,USD
2013-06-18,NA,22.6,USD
2013-06-21,1.03,NA,USD
2013-07-01,NA,21.28,USD
2013-07-02,1.03,NA,USD
2013-07-10,NA,20.37,USD
2013-07-15,1.0,NA,USD
2013-07-22,NA,20.07,USD
2013-07-24,1.02,NA,USD
2013-07-31,NA,19.65,USD
2013-08-12,1.02,19.57,USD
2013-08-14,1.01,NA,USD
2013-08-22,NA,18.44,USD
2013-08-26,0.97,NA,USD
2013-09-02,NA,17.85,USD
2013-09-05,0.95,NA,USD
2013-09-12,NA,16.7,USD
2013-09-16,0.97,NA,USD
2013-09-23,NA,17.16,USD
2013-09-27,0.98,NA,USD
2013-10-03,NA,17.04,USD
2013-10-08,0.98,NA,USD
2013-10-16,NA,17.12,USD
2013-10-18,1.01,NA,USD
2013-10-25,NA,17.43,USD
2013-10-29,1.03,NA,USD
2013-11-04,NA,17.09,USD
2013-11-11,0.99,NA,USD
2013-11-15,NA,16.71,USD
2013-11-20,0.98,NA,USD
2013-11-26,NA,16.37,USD
2013-12-02,0.97,NA,USD
2013-12-09,NA,17.71,USD
2013-12-12,0.97,NA,USD
2013-12-17,NA,15.78,USD
2013-12-23,0.97,NA,USD
2013-12-30,NA,15.25,USD
2014-01-02,0.97,NA,USD
2014-01-08,NA,15.05,USD
2014-01-13,0.97,NA,USD
2014-01-20,NA,15.29,USD
2014-01-24,0.97,NA,USD
2014-01-29,NA,15.07,USD
2014-02-04,0.96,NA,USD
2014-02-10,NA,14.36,USD
2014-02-17,0.98,NA,USD
2014-02-19,NA,14.54,USD
2014-02-25,0.99,NA,USD
2014-03-03,NA,14.32,USD
2014-03-10,1.01,NA,USD
2014-03-13,NA,14.11,USD
2014-03-19,1.02,NA,USD
2014-03-24,NA,13.81,USD
2014-04-01,1.02,NA,USD
2014-04-03,NA,13.53,USD
2014-04-10,1.02,NA,USD
2014-04-14,NA,13.44,USD
2014-04-21,1.02,NA,USD
2014-04-25,NA,13.31,USD
2014-05-02,1.02,NA,USD
2014-05-05,NA,13.05,USD
2014-05-12,1.03,NA,USD
2014-05-16,NA,14.53,USD
2014-05-23,1.03,NA,USD
2014-05-28,NA,14.17,USD
2014-06-03,1.03,NA,USD
2014-06-06,NA,14.12,USD
2014-06-16,1.03,NA,USD
2014-06-17,NA,13.87,USD
2014-06-24,1.03,NA,USD
2014-06-30,NA,13.67,USD
2014-07-07,1.03,NA,USD
2014-07-08,NA,13.56,USD
2014-07-16,1.03,NA,USD
2014-07-21,NA,13.14,USD
2014-08-04,1.03,13.06,USD
2014-08-07,1.03,NA,USD
2014-08-11,NA,12.93,USD
2014-08-18,1.03,NA,USD
2014-08-20,NA,13.03,USD
2014-08-28,1.03,NA,USD
2014-09-01,NA,12.61,USD
2014-09-08,1.04,NA,USD
2014-09-11,NA,12.3,USD
2014-09-19,1.03,NA,USD
2014-09-22,NA,12.11,USD
2014-09-30,1.03,NA,USD
2014-10-02,NA,11.87,USD
2014-10-13,1.03,11.41,USD
2014-10-22,1.04,NA,USD
2014-10-23,NA,11.03,USD
2014-11-03,1.04,10.89,USD
2014-11-12,1.04,NA,USD
2014-11-14,NA,10.94,USD
2014-11-24,1.05,11.1,USD
2014-12-04,1.05,NA,USD
2014-12-05,NA,11.05,USD
2014-12-15,1.04,NA,USD
2014-12-16,NA,10.63,USD
2014-12-29,1.04,10.55,USD
2015-01-05,1.05,NA,USD
2015-01-06,NA,10.59,USD
2015-01-16,1.06,NA,USD
2015-01-19,NA,10.38,USD
2015-01-27,1.07,10.33,USD
2015-01-28,NA,10.38,USD
2015-02-03,NA,11.4,USD
2015-02-09,1.07,11.77,USD
2015-02-11,NA,12.01,USD
2015-02-16,1.07,NA,USD
2015-02-18,1.07,12.32,USD
2015-02-24,1.08,NA,USD
2015-02-25,NA,12.2,USD
2015-03-02,1.08,12.22,USD
2015-03-03,1.08,NA,USD
2015-03-05,NA,11.86,USD
2015-03-11,1.07,12.31,USD
2015-03-12,NA,12.56,USD
2015-03-18,1.07,NA,USD
2015-03-20,NA,13.33,USD
2015-03-23,1.08,13.54,USD
2015-03-26,1.08,NA,USD
2015-03-27,NA,14.29,USD
2015-04-02,1.08,15.21,USD
2015-04-06,NA,15.35,USD
2015-04-10,1.08,NA,USD
2015-04-13,1.08,16.58,USD
2015-04-17,1.08,NA,USD
2015-04-20,NA,18.13,USD
2015-04-23,NA,18.76,USD
2015-04-24,1.08,NA,USD
2015-04-27,1.08,19.39,USD
2015-05-04,1.08,21.1,USD
2015-05-11,1.08,21.3,USD
2015-05-15,1.07,21.61,USD
2015-05-18,1.07,22.06,USD
2015-05-25,1.07,22.59,USD
2015-05-26,1.07,NA,USD
2015-06-01,1.07,23.21,USD
2015-06-05,NA,22.94,USD
2015-06-08,1.04,NA,USD
2015-06-09,1.04,22.67,USD
2015-06-16,1.04,22.32,USD
2015-06-17,1.04,NA,USD
2015-06-23,NA,22.3,USD
2015-06-24,1.06,NA,USD
2015-06-26,NA,22.17,USD
2015-06-29,1.05,NA,USD
2015-07-01,1.05,21.91,USD
2015-07-07,NA,21.95,USD
2015-07-08,1.06,21.93,USD
2015-07-15,NA,22.23,USD
2015-07-22,1.06,22.51,USD
2015-07-23,1.06,22.48,USD
2015-07-28,NA,22.89,USD
2015-07-30,1.06,23.14,USD
2015-07-31,1.06,NA,USD
2015-08-06,NA,23.13,USD
2015-08-07,1.06,NA,USD
2015-08-10,1.06,23.93,USD
2015-08-14,NA,22.99,USD
2015-08-18,1.05,NA,USD
2015-08-19,NA,22.61,USD
2015-08-21,1.04,22.39,USD
2015-08-24,1.02,NA,USD
2015-08-31,1.04,22.36,USD
2015-09-01,1.03,NA,USD
2015-09-07,1.04,22.31,USD
2015-09-09,NA,22.35,USD
2015-09-11,1.04,NA,USD
2015-09-14,1.04,22.37,USD
2015-09-21,1.05,22.54,USD
2015-09-22,1.05,NA,USD
2015-09-28,NA,21.91,USD
2015-09-29,1.02,NA,USD
2015-10-01,NA,21.78,USD
2015-10-05,1.04,22.04,USD
2015-10-06,1.05,NA,USD
2015-10-12,NA,23.71,USD
2015-10-15,1.06,NA,USD
2015-10-19,NA,22.79,USD
2015-10-21,1.06,NA,USD
2015-10-22,NA,24.52,USD
2015-10-26,1.07,NA,USD
2015-10-27,NA,25.89,USD
2015-10-29,1.06,NA,USD
2015-11-02,NA,26.02,USD
2015-11-03,NA,26.49,USD
2015-11-04,1.06,NA,USD
2015-11-05,1.06,NA,USD
2015-11-10,NA,26.94,USD
2015-11-12,NA,27.12,USD
2015-11-13,1.06,NA,USD
2015-11-16,1.06,NA,USD
2015-11-18,NA,27.53,USD
2015-11-20,1.05,NA,USD
2015-11-23,NA,27.09,USD
2015-11-25,NA,27.09,USD
2015-11-26,1.05,NA,USD
2015-11-27,1.05,NA,USD
2015-12-02,NA,27.28,USD
2015-12-04,NA,27.12,USD
2015-12-07,1.05,NA,USD
2015-12-10,NA,27.11,USD
2015-12-14,1.03,NA,USD
2015-12-15,NA,26.21,USD
2015-12-17,NA,26.6,USD
2015-12-18,1.05,NA,USD
2015-12-21,1.05,NA,USD
2015-12-28,1.05,26.47,USD
2015-12-29,1.05,NA,USD
2016-01-04,1.05,26.96,USD
2016-01-05,NA,27.04,USD
2016-01-08,1.06,26.73,USD
2016-01-11,1.05,NA,USD
2016-01-18,NA,25.77,USD
2016-01-19,1.05,NA,USD
2016-01-25,NA,28.86,USD
2016-01-26,1.05,28.87,USD
2016-02-01,1.07,NA,USD
2016-02-03,1.06,NA,USD
2016-02-10,1.06,NA,USD
2016-02-18,1.07,NA,USD
2016-02-22,1.08,NA,USD
2016-02-25,1.07,NA,USD
2016-03-03,1.08,NA,USD
2016-03-04,1.09,NA,USD
2016-03-11,1.08,NA,USD
2016-03-14,1.09,NA,USD
2016-03-21,1.09,NA,USD
2016-03-24,1.09,NA,USD
2016-03-28,1.09,NA,USD
2016-04-04,1.09,NA,USD
2016-04-11,1.09,NA,USD
2016-04-15,1.1,NA,USD
2016-04-18,1.1,NA,USD
2016-04-25,1.1,NA,USD
2016-04-26,1.1,NA,USD
2016-05-02,1.1,NA,USD
2016-05-09,1.1,NA,USD
2016-05-10,1.1,NA,USD
2016-05-17,1.1,NA,USD
2016-05-25,1.1,NA,USD
2016-05-30,1.1,NA,USD
2016-06-01,1.1,NA,USD
2016-06-08,1.1,NA,USD
2016-06-09,1.1,NA,USD
2016-06-16,1.1,NA,USD
2016-06-20,1.1,NA,USD
2016-06-24,1.1,NA,USD
2016-06-30,1.11,NA,USD
2016-07-01,1.11,NA,USD
2016-07-11,1.13,NA,USD
2016-07-18,1.12,NA,USD
2016-07-21,1.12,NA,USD
2016-07-25,1.12,NA,USD
2016-08-01,1.13,NA,USD
2016-08-08,1.13,NA,USD
2016-08-12,1.14,NA,USD
2016-08-15,1.15,NA,USD
2016-08-23,1.14,NA,USD
2016-08-30,1.14,NA,USD
2016-08-31,NA,38.44,USD
2016-09-05,1.14,NA,USD
2016-09-06,1.14,NA,USD
2016-09-13,1.14,NA,USD
2016-09-14,1.13,NA,USD
2016-09-21,1.14,NA,USD
2016-09-26,1.14,NA,USD
2016-09-29,1.14,NA,USD
2016-10-05,1.14,NA,USD
2016-10-06,1.14,NA,USD
2016-10-14,1.13,NA,USD
2016-10-17,1.13,NA,USD
2016-10-21,1.13,NA,USD
2016-10-27,1.13,NA,USD
2016-10-31,1.13,NA,USD
2016-11-07,1.13,NA,USD
2016-11-14,1.07,NA,USD
2016-11-17,1.1,NA,USD
2016-11-21,1.09,NA,USD
2016-11-28,1.09,NA,USD
2016-12-05,1.08,NA,USD
2016-12-09,1.09,NA,USD
2016-12-13,1.09,NA,USD
2016-12-20,1.08,NA,USD
2016-12-28,1.09,NA,USD
2017-01-03,1.1,NA,USD
2017-01-04,1.1,NA,USD
2017-01-11,1.1,NA,USD
2017-01-12,1.11,NA,USD
2017-01-19,1.1,NA,USD
2017-01-23,1.1,NA,USD
2017-01-26,1.1,NA,USD
2017-01-31,NA,44.37,USD
2017-02-01,1.1,NA,USD
2017-02-03,1.11,NA,USD
2017-02-10,1.12,NA,USD
2017-02-13,1.12,NA,USD
2017-02-20,1.12,NA,USD
2017-02-23,1.12,NA,USD
2017-02-27,1.12,NA,USD
2017-02-28,NA,43.78,USD
2017-03-06,1.12,NA,USD
2017-03-13,1.11,NA,USD
2017-03-16,1.11,NA,USD
2017-03-20,1.12,NA,USD
2017-03-27,1.13,NA,USD
2017-03-31,NA,43.31,USD
2017-04-04,1.13,NA,USD
2017-04-07,1.13,NA,USD
2017-04-11,1.12,NA,USD
2017-04-18,1.13,NA,USD
2017-04-20,1.13,NA,USD
2017-04-26,1.13,NA,USD
2017-04-28,NA,44.0,USD
2017-05-02,1.13,NA,USD
2017-05-04,1.14,NA,USD
2017-05-10,1.13,NA,USD
2017-05-12,1.13,NA,USD
2017-05-19,1.14,NA,USD
2017-05-22,1.14,NA,USD
2017-05-26,1.14,NA,USD
2017-05-31,1.14,45.95,USD
2017-06-02,1.14,NA,USD
2017-06-12,1.14,NA,USD
2017-06-19,1.15,NA,USD
2017-06-22,1.15,49.64,USD
2017-07-03,1.14,NA,USD
2017-07-10,1.14,NA,USD
2017-07-14,1.14,NA,USD
2017-07-17,1.14,NA,USD
2017-07-24,1.15,NA,USD
2017-07-25,1.15,NA,USD
2017-07-31,NA,47.2,USD
2017-08-01,1.15,NA,USD
2017-08-04,1.15,NA,USD
2017-08-09,1.15,NA,USD
2017-08-15,1.15,NA,USD
2017-08-16,1.15,NA,USD
2017-08-24,1.15,NA,USD
2017-08-28,1.15,NA,USD
2017-08-31,1.16,45.35,USD
2017-09-06,1.16,NA,USD
2017-09-08,1.16,NA,USD
2017-09-15,1.16,NA,USD
2017-09-18,1.16,NA,USD
2017-09-25,1.16,NA,USD
2017-09-27,1.16,NA,USD
2017-09-29,NA,49.34,USD
2017-10-02,1.16,NA,USD
2017-10-09,1.16,NA,USD
2017-10-16,1.17,NA,USD
2017-10-19,1.16,NA,USD
2017-10-23,1.16,NA,USD
2017-10-30,1.16,NA,USD
2017-10-31,NA,43.34,USD
2017-11-01,NA,46270000.0,USD
2017-11-06,1.16,NA,USD
2017-11-10,1.16,NA,USD
2017-11-14,1.16,NA,USD
2017-11-20,1.16,NA,USD
2017-11-21,1.16,NA,USD
2017-11-29,1.16,NA,USD
2017-11-30,NA,46.27,USD
2017-12-01,NA,44910000.0,USD
2017-12-04,1.16,NA,USD
2017-12-06,1.16,NA,USD
2017-12-12,1.16,NA,USD
2017-12-14,1.16,NA,USD
2017-12-21,1.16,NA,USD
2017-12-27,1.16,NA,USD
2017-12-29,1.16,44.91,USD
2018-01-01,NA,45800000.0,USD
2018-01-03,1.16,NA,USD
2018-01-05,1.16,NA,USD
2018-01-15,1.16,NA,USD
2018-01-22,1.16,NA,USD
2018-01-24,1.16,NA,USD
2018-01-29,1.16,NA,USD
2018-02-01,NA,39670000.0,USD
2018-02-05,1.15,NA,USD
2018-02-12,1.13,NA,USD
2018-02-15,1.14,NA,USD
2018-02-19,1.14,NA,USD
2018-02-26,1.14,NA,USD
2018-02-27,1.14,NA,USD
2018-02-28,NA,39.67,USD
2018-03-06,1.14,NA,USD
2018-03-09,1.13,NA,USD
2018-03-13,1.13,NA,USD
2018-03-20,1.14,NA,USD
2018-03-21,1.13,NA,USD
2018-03-28,1.14,NA,USD
2018-04-01,NA,33880000.0,USD
2018-04-02,1.14,NA,USD
2018-04-05,1.14,NA,USD
2018-04-10,1.15,NA,USD
2018-04-12,1.15,NA,USD
2018-04-20,1.14,NA,USD
2018-04-23,1.14,NA,USD
2018-04-27,1.13,NA,USD
2018-05-01,NA,32049999.999999996,USD
2018-05-02,1.13,NA,USD
2018-05-07,1.12,NA,USD
2018-05-14,1.12,NA,USD
2018-05-21,1.11,NA,USD
2018-05-24,1.12,NA,USD
2018-05-28,1.12,NA,USD
2018-06-01,NA,31500000.0,USD
2018-06-04,1.12,NA,USD
2018-06-20,1.12,NA,USD
2018-06-25,1.12,NA,USD
2018-06-26,1.12,NA,USD
2018-07-01,NA,32090000.000000004,USD
2018-07-04,1.12,NA,USD
2018-07-06,1.12,NA,USD
2018-07-11,1.13,NA,USD
2018-07-17,1.14,NA,USD
2018-07-19,1.14,NA,USD
2018-07-26,1.14,NA,USD
2018-07-27,1.14,NA,USD
2018-07-31,NA,32.09,USD
2018-08-01,NA,33530000.0,USD
2018-08-02,1.14,NA,USD
2018-08-07,1.14,NA,USD
2018-08-10,1.14,NA,USD
2018-08-20,1.14,NA,USD
2018-08-27,1.15,NA,USD
2018-08-29,1.15,NA,USD
2018-09-01,NA,25510000.0,USD
2018-09-03,1.14,NA,USD
2018-09-10,1.12,NA,USD
2018-09-17,1.13,NA,USD
