tanggal,NAV,AUM
2007-04-01,NA,10980000000.0
2007-04-09,1241.71,NA
2007-04-23,1244.87,NA
2007-05-01,NA,11050000000.0
2007-05-08,1266.29,NA
2007-05-23,1284.98,NA
2007-06-01,NA,9940000000.0
2007-06-08,1274.22,NA
2007-06-25,1288.06,NA
2007-07-01,NA,16629999999.999998
2007-07-10,1284.16,NA
2007-07-26,1286.75,NA
2007-08-01,NA,15990000000.0
2007-08-13,1279.48,NA
2007-08-27,1269.53,NA
2007-09-01,NA,16300000000.0
2007-09-12,1273.85,NA
2007-09-28,1296.98,NA
2007-10-01,NA,16379999999.999998
2007-10-18,1301.84,NA
2007-10-29,1302.86,NA
2007-11-01,NA,15220000000.0
2007-11-14,1287.32,NA
2007-11-30,1277.9,NA
2007-12-01,NA,15250000000.0
2007-12-17,1292.85,NA
2008-01-01,NA,14050000000.0
2008-01-02,1290.24,NA
2008-01-17,1298.48,NA
2008-02-01,NA,13950000000.0
2008-02-04,1302.55,NA
2008-02-18,1304.29,NA
2008-03-01,NA,13660000000.0
2008-03-04,1305.46,NA
2008-03-24,1293.05,NA
2008-04-01,NA,13230000000.0
2008-04-07,1251.75,NA
2008-04-21,1258.72,NA
2008-05-01,NA,13240000000.0
2008-05-07,1244.49,NA
2008-05-23,1248.48,NA
2008-06-01,NA,13120000000.0
2008-06-09,1228.6,NA
2008-06-24,1236.04,NA
2008-07-01,NA,13120000000.0
2008-07-09,1240.05,NA
2008-07-25,1269.47,NA
2008-08-01,NA,13140000000.0
2008-08-11,1261.33,NA
2008-08-26,1261.46,NA
2008-09-01,NA,13050000000.0
2008-09-11,1248.69,NA
2008-09-29,1253.9,NA
2008-10-01,NA,12330000000.0
2008-10-13,1208.59,NA
2008-10-29,1147.17,NA
2008-11-01,NA,12810000000.0
2008-11-13,1229.76,NA
2008-12-01,1233.16,13380000000.0
2008-12-15,1268.14,NA
2009-01-01,NA,13590000000.0
2009-01-05,1288.85,NA
2009-01-16,1290.86,NA
2009-02-01,NA,13160000000.0
2009-02-02,1307.78,NA
2009-02-17,1296.18,NA
2009-03-01,NA,13440000000.0
2009-03-05,1297.19,NA
2009-03-23,1329.69,NA
2009-04-01,NA,13720000000.0
2009-04-06,1333.09,NA
2009-04-21,1340.44,NA
2009-05-01,NA,13960000000.0
2009-05-07,1357.22,NA
2009-05-25,1371.29,NA
2009-06-01,NA,14020000000.0
2009-06-08,1379.33,NA
2009-06-24,1375.75,NA
2009-07-01,NA,14250000000.0
2009-07-10,1390.76,NA
2009-07-27,1402.42,NA
2009-08-01,NA,14130000000.0
2009-08-10,1395.79,NA
2009-08-26,1397.38,NA
2009-09-01,NA,19950000000.0
2009-09-11,1401.93,NA
2009-09-28,1415.15,NA
2009-10-01,NA,37660000000.0
2009-10-13,1420.32,NA
2009-10-29,1417.15,NA
2009-11-01,NA,37430000000.0
2009-11-16,1426.05,NA
2009-11-30,1435.29,NA
2009-12-01,NA,37740000000.0
2009-12-16,1444.95,NA
2010-01-01,NA,36840000000.0
2010-01-04,1446.48,NA
2010-01-18,1458.77,NA
2010-02-01,1456.92,35730000000.0
2010-02-17,1459.69,NA
2010-03-01,NA,35960000000.0
2010-03-05,1465.08,NA
2010-03-22,1471.08,NA
2010-04-01,NA,36050000000.0
2010-04-06,1475.2,NA
2010-04-22,1484.68,NA
2010-05-01,NA,35960000000.0
2010-05-07,1485.03,NA
2010-05-24,1486.91,NA
2010-06-01,NA,35770000000.0
2010-06-08,1485.94,NA
2010-06-24,1504.16,NA
2010-07-01,NA,36090000000.0
2010-07-12,1503.77,NA
2010-07-26,1507.53,NA
2010-08-01,NA,40790000000.0
2010-08-11,1532.48,NA
2010-08-27,1524.44,NA
2010-09-01,NA,42170000000.0
2010-09-15,1533.69,NA
2010-09-27,1556.01,NA
2010-10-01,NA,45370000000.0
2010-10-13,1610.18,NA
2010-10-29,1592.42,NA
2010-11-01,NA,39370000000.0
2010-11-15,1553.84,NA
2010-11-30,1563.65,NA
2010-12-01,NA,38570000000.0
2010-12-16,1547.98,NA
2011-01-01,NA,34470000000.0
2011-01-03,1576.35,NA
2011-01-17,1497.25,NA
2011-02-01,1481.78,34780000000.0
2011-02-17,1488.56,NA
2011-03-01,NA,35820000000.0
2011-03-07,1521.78,NA
2011-03-21,1538.37,NA
2011-04-01,NA,36570000000.0
2011-04-06,1589.14,NA
2011-04-25,1593.16,NA
2011-05-01,NA,36600000000.0
2011-05-09,1600.61,NA
2011-05-24,1620.07,NA
2011-06-01,NA,36460000000.0
2011-06-08,1637.27,NA
2011-06-24,1632.01,NA
2011-07-01,NA,36770000000.0
2011-07-11,1661.82,NA
2011-07-26,1670.79,NA
2011-08-01,NA,38090000000.0
2011-08-11,1690.71,NA
2011-09-01,NA,39970000000.0
2011-09-05,1721.96,NA
2011-09-12,1769.19,NA
2011-09-28,1720.09,NA
2011-10-01,NA,41980000000.0
2011-10-14,1796.97,NA
2011-10-31,1803.26,NA
2011-11-01,NA,41200000000.0
2011-11-14,1813.46,NA
2011-11-30,1763.98,NA
2011-12-01,NA,43340000000.0
2011-12-16,1809.71,NA
2012-01-01,NA,57410000000.0
2012-01-02,1835.05,NA
2012-01-17,1842.74,NA
2012-02-01,NA,86170000000.0
2012-02-02,1932.11,NA
2012-02-20,1951.84,NA
2012-03-01,NA,105820000000.0
2012-03-05,1901.37,NA
2012-03-20,1872.21,NA
2012-04-01,NA,100660000000.0
2012-04-05,1874.88,NA
2012-04-23,1878.79,NA
2012-05-01,NA,98340000000.0
2012-05-07,1872.61,NA
2012-05-23,1847.42,NA
2012-06-01,NA,101560000000.0
2012-06-08,1848.04,NA
2012-06-25,1871.27,NA
2012-07-01,NA,107350000000.0
2012-07-10,1888.84,NA
2012-07-25,1922.8,NA
2012-08-01,NA,113780000000.0
2012-08-10,1933.81,NA
2012-08-27,1904.33,NA
2012-09-01,NA,127070000000.0
2012-09-11,1924.57,NA
2012-09-27,1925.77,NA
2012-10-01,NA,131090000000.0
2012-10-15,1946.95,NA
2012-10-29,1961.45,NA
2012-11-01,NA,146940000000.0
2012-11-14,1997.59,NA
2012-11-29,2006.27,NA
2012-12-01,NA,179630000000.0
2012-12-17,2013.05,NA
2013-01-01,NA,195830000000.0
2013-01-02,2023.04,NA
2013-01-16,2004.59,NA
2013-02-01,2002.88,212070000000.0
2013-02-18,2016.89,NA
2013-03-01,NA,234880000000.0
2013-03-05,2018.41,NA
2013-03-21,2019.76,NA
2013-04-01,NA,232500000000.0
2013-04-05,2007.56,NA
2013-04-22,2023.38,NA
2013-05-01,NA,216070000000.0
2013-05-07,2017.62,NA
2013-05-23,2008.76,NA
2013-06-01,NA,165090000000.0
2013-06-10,1947.62,NA
2013-06-24,1863.71,NA
2013-07-01,NA,150710000000.0
2013-07-10,1798.71,NA
2013-07-26,1815.51,NA
2013-08-01,NA,145770000000.0
2013-08-12,1847.16,NA
2013-08-26,1762.82,NA
2013-09-01,NA,143420000000.0
