tanggal,NAV,AUM,currency
2021-09-24,1583.61,NA,IDR
2021-09-27,1584.41,NA,IDR
2021-09-28,1599.24,NA,IDR
2021-10-01,1635.88,281010000000.0,IDR
2021-10-04,1666.94,NA,IDR
2021-10-05,1678.42,NA,IDR
2021-10-11,1705.14,NA,IDR
2021-10-12,1694.3,NA,IDR
2021-10-13,1689.46,NA,IDR
2021-10-18,1713.51,NA,IDR
2021-10-21,1710.65,NA,IDR
2021-10-25,1699.86,NA,IDR
2021-10-27,1683.05,NA,IDR
2021-10-28,1664.32,NA,IDR
2021-11-01,1672.18,261360000000.0,IDR
2021-11-04,1688.94,NA,IDR
2021-11-08,1680.07,NA,IDR
2021-11-09,1676.09,NA,IDR
2021-11-11,1670.11,NA,IDR
2021-11-12,1665.26,NA,IDR
2021-11-15,1687.31,NA,IDR
2021-11-17,1695.43,NA,IDR
2021-11-19,1760.95,NA,IDR
2021-11-23,1801.33,NA,IDR
2021-11-25,1796.33,NA,IDR
2021-11-26,1750.6,NA,IDR
2021-11-29,1748.98,NA,IDR
2021-11-30,1726.62,NA,IDR
2021-12-01,NA,242410000000.0,IDR
2021-12-02,1719.81,NA,IDR
2021-12-06,1759.59,NA,IDR
2021-12-08,1763.35,NA,IDR
2021-12-10,1785.9,NA,IDR
2021-12-13,1794.67,NA,IDR
2021-12-15,1790.65,NA,IDR
2021-12-20,1787.09,NA,IDR
2021-12-23,1768.97,NA,IDR
2021-12-27,1754.47,NA,IDR
2021-12-30,1758.75,NA,IDR
2022-01-01,NA,260730000000.00003,IDR
2022-01-03,1784.24,NA,IDR
2022-01-07,1763.85,NA,IDR
2022-01-10,1783.13,NA,IDR
2022-01-14,1746.29,NA,IDR
2022-01-17,1748.41,NA,IDR
2022-01-18,1731.02,NA,IDR
2022-01-24,1774.76,NA,IDR
2022-01-25,1734.06,NA,IDR
2022-01-31,1814.68,NA,IDR
2022-02-01,NA,259550000000.0,IDR
2022-02-02,1816.92,NA,IDR
2022-02-07,1821.04,NA,IDR
2022-02-08,1815.21,NA,IDR
2022-02-09,1827.51,NA,IDR
2022-02-10,1836.23,NA,IDR
2022-02-14,1819.98,NA,IDR
2022-02-15,1845.07,NA,IDR
2022-02-16,1836.5,NA,IDR
2022-02-17,1821.76,NA,IDR
2022-02-18,1818.71,NA,IDR
2022-02-21,1814.2,NA,IDR
2022-02-22,1787.92,NA,IDR
2022-02-24,1791.57,NA,IDR
2022-02-25,1770.54,NA,IDR
2022-03-01,1781.63,255670000000.0,IDR
2022-03-04,1809.01,NA,IDR
2022-03-07,1812.28,NA,IDR
