tanggal,NAV,AUM
2023-04-10,1300.78,NA
2023-04-13,1308.32,NA
2023-04-17,1306.13,NA
2023-04-26,1322.71,NA
2023-04-28,1323.79,NA
2023-05-01,NA,680000000000.0
2023-05-02,1316.38,NA
2023-05-08,1303.35,NA
2023-05-09,1309.0,NA
2023-05-15,1303.6,NA
2023-05-16,1290.23,NA
2023-05-17,1294.03,NA
2023-05-22,1313.86,NA
2023-05-24,1322.04,NA
2023-05-29,1329.01,NA
2023-05-31,1320.38,NA
2023-06-01,NA,670000000000.0
2023-06-05,1328.8,NA
2023-06-08,1339.69,NA
2023-06-12,1346.38,NA
2023-06-15,1344.71,NA
2023-06-16,1341.73,NA
2023-06-19,1329.94,NA
2023-06-23,1328.02,NA
2023-06-27,1333.43,NA
2023-07-01,NA,670000000000.0
2023-07-03,1343.81,NA
2023-07-04,1343.88,NA
2023-07-07,1343.5,NA
2023-07-10,1341.91,NA
2023-07-12,1356.2,NA
2023-07-17,1349.62,NA
2023-07-20,1351.51,NA
2023-07-24,1351.16,NA
2023-07-27,1349.93,NA
2023-07-31,1363.99,NA
2023-08-01,NA,650000000000.0
2023-08-02,1359.82,NA
2023-08-03,1366.82,NA
2023-08-07,1370.23,NA
2023-08-10,1377.88,NA
2023-08-11,1372.81,NA
2023-08-14,1373.91,NA
2023-08-15,1372.91,NA
2023-08-18,1365.5,NA
2023-08-21,1358.08,NA
2023-08-22,1368.74,NA
2023-08-28,1361.89,NA
2023-08-29,1364.23,NA
2023-09-01,NA,630000000000.0
2023-09-04,1374.31,NA
2023-09-05,1375.96,NA
2023-09-06,1374.7,NA
2023-09-11,1364.2,NA
2023-09-13,1363.48,NA
2023-09-14,1364.62,NA
2023-09-18,1363.6,NA
2023-09-20,1383.25,NA
2023-09-21,1378.85,NA
2023-09-25,1378.87,NA
2023-09-29,1360.26,NA
2023-10-01,NA,590000000000.0
2023-10-02,1365.14,NA
2023-10-05,1341.64,NA
2023-10-06,1344.18,NA
2023-10-10,1351.72,NA
2023-10-11,1351.31,NA
2023-10-13,1350.44,NA
2023-10-17,1342.5,NA
2023-10-19,1315.17,NA
2023-10-20,1320.42,NA
2023-10-23,1298.05,NA
2023-10-25,1307.7,NA
2023-10-30,1280.36,NA
2023-11-01,1259.81,590000000000.0
2023-11-06,1300.78,NA
2023-11-08,1279.73,NA
2023-11-13,1270.25,NA
2023-11-15,1293.15,NA
2023-11-16,1288.6,NA
2023-11-20,1283.04,NA
2023-11-23,1287.63,NA
2023-11-27,1290.46,NA
2023-12-01,1302.46,590000000000.0
2023-12-04,1299.79,NA
2023-12-05,1299.41,NA
2023-12-08,1289.96,NA
2023-12-11,1283.07,NA
2023-12-12,1287.98,NA
2023-12-18,1290.53,NA
2023-12-19,1304.58,NA
2023-12-20,1307.95,NA
2023-12-27,1308.3,NA
2023-12-28,1320.1,NA
2024-01-01,NA,393580000000.0
2024-01-02,1329.68,NA
2024-01-03,1323.64,NA
2024-01-04,1344.0,NA
2024-01-08,1325.62,NA
2024-01-10,1329.06,NA
2024-01-11,1329.97,NA
2024-01-15,1337.7,NA
2024-01-18,1334.12,NA
2024-01-22,1334.04,NA
2024-01-23,1331.74,NA
2024-01-25,1318.04,NA
2024-01-26,1312.25,NA
2024-01-30,1335.91,NA
2024-02-01,1344.73,369730000000.0
2024-02-02,1350.85,NA
2024-02-05,1341.93,NA
2024-02-06,1348.41,NA
2024-02-07,1351.01,NA
2024-02-12,1368.45,NA
2024-02-13,1358.28,NA
2024-02-15,1384.45,NA
2024-02-16,1374.45,NA
2024-02-19,1362.55,NA
2024-02-20,1379.91,NA
2024-02-21,1382.86,NA
2024-02-22,1389.07,NA
2024-02-23,1384.76,NA
2024-02-26,1380.27,NA
2024-02-27,1384.09,NA
2024-02-28,1395.07,NA
2024-02-29,1390.14,467620000000.0
2024-03-01,1391.56,351050000000.0
2024-03-04,1382.88,NA
2024-03-05,1378.15,NA
2024-03-06,1382.05,NA
2024-03-07,1383.1,NA
2024-03-08,1386.62,NA
2024-03-13,1397.69,NA
2024-03-14,1402.85,NA
2024-03-15,1389.54,NA
2024-03-18,1385.47,NA
2024-03-19,1392.27,NA
2024-03-20,1402.09,NA
2024-03-21,1397.23,NA
2024-03-22,1396.0,NA
2024-03-25,1406.81,NA
2024-03-26,1404.35,NA
2024-03-27,1397.56,NA
2024-03-28,1391.87,449190000000.0
2024-04-01,1365.78,422690000000.0
2024-04-02,1373.15,NA
2024-04-03,1356.28,NA
2024-04-04,1374.46,NA
2024-04-05,1365.97,NA
2024-04-16,1338.57,NA
2024-04-17,1323.05,NA
2024-04-18,1333.08,NA
2024-04-19,1318.61,NA
2024-04-22,1317.88,NA
2024-04-23,1328.99,NA
2024-04-24,1332.32,NA
2024-04-25,1321.95,NA
2024-04-26,1290.5,NA
2024-04-29,1312.92,NA
2024-04-30,1324.16,NA
2024-05-01,NA,394160000000.0
2024-05-02,1283.17,NA
2024-05-03,1286.4,NA
2024-05-06,1302.26,NA
2024-05-07,1290.76,NA
2024-05-08,1285.94,NA
2024-05-13,1279.52,NA
2024-05-14,1280.96,NA
2024-05-15,1291.12,NA
2024-05-16,1296.45,NA
2024-05-17,1302.47,NA
2024-05-20,1290.53,NA
2024-05-21,1268.49,NA
2024-05-22,1271.54,NA
2024-05-27,1248.96,NA
2024-05-28,1263.4,NA
2024-05-29,1251.92,NA
2024-05-30,1242.23,NA
2024-05-31,1236.39,NA
2024-06-01,NA,454870000000.0
2024-06-03,1254.42,NA
2024-06-04,1257.41,NA
2024-06-05,1246.25,NA
2024-06-06,1256.0,NA
2024-06-07,1257.58,NA
2024-06-10,1252.3,NA
2024-06-11,1240.24,NA
2024-06-12,1228.26,NA
2024-06-13,1227.85,NA
2024-06-14,1209.41,NA
2024-06-19,1202.7,NA
2024-06-20,1222.93,NA
2024-06-21,1242.97,NA
2024-06-24,1242.51,NA
2024-06-25,1241.05,NA
2024-06-26,1243.17,NA
2024-06-27,1253.8,NA
2024-06-28,1269.07,NA
2024-07-01,1274.67,458970000000.0
2024-07-02,1274.21,NA
2024-07-03,1279.58,NA
2024-07-04,1282.3,NA
2024-07-05,1289.42,NA
2024-07-08,1289.59,NA
2024-07-09,1292.6,NA
2024-07-10,1292.13,NA
2024-07-11,1299.68,NA
2024-07-12,1303.11,NA
2024-07-15,1294.12,NA
2024-07-16,1294.44,NA
2024-07-17,1296.4,NA
2024-07-18,1310.63,NA
2024-07-19,1308.02,NA
2024-07-22,1320.94,NA
2024-07-23,1313.36,NA
2024-07-24,1300.02,NA
2024-07-25,1300.72,NA
2024-07-26,1306.48,NA
2024-07-29,1302.65,NA
2024-07-30,1294.65,NA
2024-08-01,1308.45,399440000000.0
2024-08-02,1299.4,NA
2024-08-05,1255.77,NA
2024-08-06,1273.1,NA
2024-08-07,1284.23,NA
2024-08-08,1280.18,NA
2024-08-09,1286.46,NA
2024-08-12,1294.92,NA
2024-08-13,1305.55,NA
2024-08-14,1318.55,NA
2024-08-15,1311.49,NA
2024-08-16,1315.46,NA
2024-08-19,1315.67,NA
2024-08-20,1329.92,NA
2024-08-21,1336.0,NA
2024-08-22,1321.83,NA
2024-08-23,1336.42,NA
2024-08-26,1346.27,NA
2024-08-27,1343.1,NA
2024-08-28,1352.32,NA
2024-08-29,1341.34,NA
2024-08-30,1342.99,NA
2024-09-01,NA,398490000000.0
2024-09-02,1348.64,NA
2024-09-03,1335.93,NA
2024-09-04,1338.82,NA
2024-09-05,1348.43,NA
2024-09-06,1344.95,NA
2024-09-09,1344.74,NA
2024-09-10,1353.56,NA
2024-09-11,1357.9,NA
2024-09-12,1374.67,NA
2024-09-13,1366.28,NA
2024-09-17,1379.98,NA
2024-09-18,1385.74,NA
2024-09-19,1399.6,NA
2024-09-20,1394.78,NA
2024-09-23,1409.25,NA
2024-09-24,1407.88,NA
2024-09-25,1399.66,NA
2024-09-26,1409.2,NA
2024-09-27,1410.6,NA
2024-09-30,1382.16,NA
2024-10-01,1401.4,401760000000.0
2024-10-02,1379.22,NA
2024-10-03,1376.92,NA
2024-10-04,1366.06,NA
2024-10-07,1363.66,NA
2024-10-08,1373.44,NA
2024-10-09,1358.69,NA
2024-10-10,1358.54,NA
2024-10-11,1367.2,NA
2024-10-14,1367.31,NA
2024-10-15,1376.93,NA
2024-10-16,1379.96,NA
2024-10-17,1389.28,NA
2024-10-18,1393.85,NA
2024-10-21,1394.49,NA
2024-10-22,1387.82,NA
2024-10-23,1384.6,NA
2024-10-24,1373.6,NA
2024-10-25,1368.1,NA
2024-10-28,1363.97,NA
2024-10-29,1356.72,NA
2024-10-30,1351.58,NA
2024-10-31,1363.34,NA
2024-11-01,1350.69,384550000000.0
2024-11-04,1356.45,NA
2024-11-05,1378.19,NA
2024-11-06,1343.34,NA
2024-11-07,1334.47,NA
2024-11-08,1323.16,NA
2024-11-11,1307.48,NA
2024-11-12,1315.97,NA
2024-11-13,1314.17,NA
2024-11-14,1296.26,NA
2024-11-15,1296.24,NA
2024-11-18,1282.95,NA
2024-11-19,1293.02,NA
2024-11-20,1294.21,NA
2024-11-21,1282.89,NA
2024-11-22,1293.49,NA
2024-11-25,1312.01,NA
2024-11-26,1300.83,NA
2024-11-28,1273.73,NA
2024-11-29,1281.03,NA
2024-12-01,NA,382130000000.0
2024-12-02,1270.36,NA
2024-12-03,1301.02,NA
2024-12-04,1318.2,NA
2024-12-05,1306.5,NA
2024-12-06,1316.67,NA
2024-12-09,1352.95,NA
2024-12-10,1350.57,NA
2024-12-11,1344.39,NA
2024-12-12,1321.2,NA
2024-12-13,1315.5,NA
2024-12-16,1305.56,NA
2024-12-17,1277.06,NA
2024-12-18,1265.14,NA
2024-12-19,1242.15,NA
2024-12-20,1238.56,NA
2024-12-23,1253.09,NA
2024-12-24,1246.92,NA
2024-12-27,1256.59,NA
2024-12-30,1263.4,NA
2025-01-02,1268.25,NA
2025-01-03,1261.45,NA
2025-01-06,1245.63,NA
2025-01-07,1240.63,NA
2025-01-08,1242.14,NA
2025-01-09,1240.64,NA
2025-01-10,1249.97,NA
2025-01-13,1234.97,NA
2025-01-14,1226.88,NA
2025-01-15,1250.87,NA
2025-01-16,1245.79,NA
2025-01-17,1248.14,NA
2025-01-20,1243.09,NA
2025-01-21,1243.62,NA
2025-01-22,1251.01,NA
2025-01-23,1253.61,NA
2025-01-24,1244.21,NA
2025-01-30,1237.47,NA
2025-02-03,1220.08,NA
