tanggal,NAV,AUM
2017-09-04,1136.96,NA
2017-09-07,1146.51,NA
2017-09-11,1154.42,NA
2017-09-14,1140.54,NA
2017-09-18,1149.14,NA
2017-09-22,1150.99,NA
2017-09-26,1143.43,NA
2017-09-29,1146.88,NA
2017-10-01,NA,1120000000000.0
2017-10-06,1151.16,NA
2017-10-09,1151.97,NA
