tanggal,NAV,AUM
2016-11-07,2872.91,NA
2016-11-14,2686.62,NA
2016-11-21,2705.07,NA
2016-11-28,2651.64,NA
2016-12-05,2759.59,NA
2016-12-13,2805.37,NA
2016-12-19,2731.16,NA
2016-12-27,2674.7,NA
2017-01-03,2779.89,NA
2017-01-11,2793.08,NA
2017-01-13,2785.62,NA
2017-01-18,2784.74,NA
2017-01-25,2774.91,NA
2017-01-26,2787.5,NA
2017-02-02,2813.04,NA
2017-02-09,2844.03,NA
2017-02-17,2842.27,NA
2017-02-22,2855.18,NA
2017-02-24,2863.79,NA
2017-03-06,2857.12,NA
2017-03-07,2850.55,NA
2017-03-13,2846.02,NA
2017-03-20,2912.2,NA
2017-03-21,2917.12,NA
2017-03-27,2932.61,NA
2017-04-03,2961.85,NA
2017-04-10,2960.61,NA
2017-04-17,2920.83,NA
2017-04-18,2944.41,NA
2017-04-25,2999.74,NA
2017-05-02,3005.08,NA
2017-05-03,2990.73,NA
2017-05-10,3000.63,NA
2017-05-15,3027.26,NA
2017-05-18,2989.71,NA
2017-05-26,3035.16,NA
2017-05-29,3030.43,NA
2017-06-02,3052.1,NA
2017-06-09,3025.18,NA
2017-06-16,3046.38,NA
2017-06-22,3105.21,NA
2017-07-03,3158.78,NA
2017-07-06,3125.24,NA
2017-07-10,3074.37,NA
2017-07-17,3104.65,NA
2017-07-19,3081.39,NA
2017-07-24,3078.86,NA
2017-07-31,3109.76,NA
2017-08-01,3096.22,NA
2017-08-08,3099.69,NA
2017-08-15,3101.48,NA
2017-08-23,3146.52,NA
2017-08-28,3138.65,NA
2017-08-30,3132.0,NA
2017-09-07,3105.68,NA
2017-09-11,3115.6,NA
2017-09-14,3107.88,NA
2017-09-22,3126.35,NA
2017-09-25,3115.28,NA
2017-09-29,3117.18,NA
2017-10-09,3120.25,NA
2017-10-16,3146.28,NA
2017-10-23,3127.22,NA
2017-10-30,3123.35,NA
2017-11-03,3190.24,NA
2017-11-06,3194.59,NA
2017-11-13,3162.79,NA
2017-11-16,3181.46,NA
2017-11-20,3186.11,NA
2017-11-28,3191.36,NA
2017-11-30,3134.36,NA
2017-12-01,NA,2500000000000.0
2017-12-05,3171.04,NA
2017-12-13,3179.01,NA
2017-12-20,3172.03,NA
2017-12-27,3264.24,NA
2017-12-28,3287.74,NA
2018-01-01,NA,2240000000000.0
2018-01-04,3275.96,NA
2018-01-09,3333.68,NA
2018-01-12,3331.62,NA
2018-01-19,3398.61,NA
2018-01-22,3408.07,NA
2018-01-29,3492.64,NA
2018-02-01,NA,2340000000000.0
2018-02-05,3442.51,NA
2018-02-12,3399.98,NA
2018-02-19,3493.33,NA
2018-02-26,3413.41,NA
2018-03-01,NA,2270000000000.0
2018-03-05,3409.42,NA
2018-03-12,3388.4,NA
2018-03-19,3252.44,NA
2018-03-20,3230.35,NA
2018-03-27,3215.02,NA
