tanggal,data
2024-11-18,1819.66
2024-11-19,1819.78
2024-11-20,1820.23
2024-11-21,1820.57
2024-11-22,1820.79
2024-11-25,1821.81
2024-11-26,1822.15
2024-11-28,1822.72
2024-11-29,1823.13
2024-12-02,1823.99
2024-12-03,1824.17
2024-12-04,1824.67
2024-12-05,1825.02
2024-12-06,1825.31
2024-12-09,1826.21
2024-12-10,1826.46
2024-12-11,1826.79
2024-12-12,1827.05
2024-12-13,1827.36
2024-12-16,1828.2
2024-12-17,1828.48
2024-12-18,1828.72
2024-12-19,1829.04
2024-12-20,1829.36
2024-12-23,1830.08
2024-12-24,1830.37
2024-12-27,1831.43
2024-12-30,1831.28
2025-01-02,1832.35
2025-01-03,1832.98
2025-01-06,1833.68
2025-01-07,1834.07
2025-01-08,1834.98
2025-01-09,1835.54
2025-01-10,1835.7
2025-01-13,1836.58
2025-01-14,1836.91
2025-01-15,1837.23
2025-01-16,1837.46
2025-01-17,1837.8
2025-01-20,1838.74
2025-01-21,1839.04
2025-01-22,1839.38
2025-01-23,1839.78
2025-01-24,1840.12
2025-01-30,1841.48
