[2025-02-03 20:48:20] [INFO] ===== Mulai scraping seluruh data =====
[2025-02-03 20:48:20] [INFO] Mulai scraping untuk ABF Indonesia Bond Index Fund (Total 8 periode)
[2025-02-03 20:48:20] [INFO] Memulai scraping 1M (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 1M (AUM) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 3M (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 3M (AUM) untuk https://bibit.id/reksadana/RD13...
...
[2025-02-03 20:48:20] [INFO] Memulai scraping YTD (AUM) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:20] [INFO] Memulai scraping 1Y (Default) untuk https://bibit.id/reksadana/RD13...
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode YTD.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] [INFO] Beralih ke mode AUM...
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 1M.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 3M.
[2025-02-03 20:48:29] [INFO] Berhasil membuka URL https://bibit.id/reksadana/RD13
[2025-02-03 20:48:29] [INFO] Berhasil memilih periode 1Y.
[2025-02-03 20:48:38] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -473 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -471 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -487 | Tanggal: 1 Okt 24 | Data: Rp6.57T
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -473 | Tanggal: 12 Feb 24 | Data: Rp52.23K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -471 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -485 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -485 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -471 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -469 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -485 | Tanggal: 1 Okt 24 | Data: Rp6.57T
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -469 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -471 | Tanggal: 12 Feb 24 | Data: Rp52.23K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -483 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -483 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode 3M | Kursor -469 | Tanggal: 4 Nov 24 | Data: Rp54.01K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode YTD | Kursor -467 | Tanggal: 2 Jan 25 | Data: Rp53.97K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode AUM | Periode 3M | Kursor -483 | Tanggal: 1 Okt 24 | Data: Rp6.57T
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode 1Y | Kursor -469 | Tanggal: 12 Feb 24 | Data: Rp52.23K
[2025-02-03 20:48:39] [DEBUG] [DEBUG] Mode Default | Periode 1M | Kursor -467 | Tanggal: 6 Jan 25 | Data: Rp53.98K
[2025-02-03 20:48:40] [DEBUG] [DEBUG] Mode AUM | Periode 1M | Kursor -481 | Tanggal: 1 Des 24 | Data: Rp6.52T
[2025-02-03 20:48:40] [DEBUG] [DEBUG] Mode AUM | Periode YTD | Kursor -481 | Tanggal: 1 Des 24 | Data: Rp6.52T
